what,kind,bundleId,bundleVersion,description,time
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1394218606973
java.specification.version,sysinfo,,,"1.6",1394218606973
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1394218606973
java.version,sysinfo,,,"1.6.0_31",1394218606973
java.vm.info,sysinfo,,,"mixed mode",1394218606973
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1394218606973
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1394218606973
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1394218606973
java.vm.specification.version,sysinfo,,,"1.0",1394218606973
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1394218606973
java.vm.version,sysinfo,,,"20.6-b01",1394218606973
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1394218607862
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1394218608002
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1394218608205
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1394218608221
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1394218608330
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1394218608346
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1394218608361
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1394218608361
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1394218608377
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1394218608377
started,bundle,org.eclipse.jst.j2ee.core,1.2.0.v201005200200,"org.eclipse.jst.j2ee.core",1394218608392
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1394218608439
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1394218608439
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1394218608439
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1394218608439
started,bundle,org.eclipse.jst.j2ee,1.1.400.v201005271900,"org.eclipse.jst.j2ee",1394218608455
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1394218608455
started,bundle,org.eclipse.jst.jee,1.0.300.v201005191301,"org.eclipse.jst.jee",1394218608470
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1394218608502
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1394218608564
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218608907
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218612183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218613366
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218621931
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218632635
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218741362
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218756262
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218772144
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218778214
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218788152
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218803208
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218805345
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218819152
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218834520
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1394218842024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218842586
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218884148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218885443
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218889328
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218890623
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218895256
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218906146
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218912589
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218918127
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218981373
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394218983104
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394219048923
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394219052917
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394219061451
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394219105179
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394220382791
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394220383141
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394220383771
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1394220383871
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1394220384291
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1394220385641
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1394220385661
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1394220385691
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1394220385691
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1394220385701
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1394220385701
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1394220385701
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1394220385721
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1394220385731
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1394220385741
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1394220385741
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1394220385761
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1394220385761
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1394220385781
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1394220385841
stopped,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1394220385841
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1394220385841
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1394220385881
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1394220385891
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1394220385901
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1394220385901
stopped,bundle,org.eclipse.jst.server.ui,1.1.100.v20100511,"org.eclipse.jst.server.ui",1394220385921
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1394220385921
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1394220385921
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1394220385921
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1400523042560
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1400523042570
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1400523042570
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1400523042570
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1400523042570
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1400523042570
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1400523042570
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1400523042570
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1400523042580
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1400523042580
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1400523042580
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1400523042580
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1400523042580
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1400523042580
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1400523042580
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1400523042580
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1400523042580
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1400523042580
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1400523042590
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1400523042590
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1400523042590
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1400523042590
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1400523042590
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1400523042590
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1400523042590
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1400523042590
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1400523042590
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1400523042590
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1400523042590
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1400523042590
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1400523042590
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1400523042590
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1400523042590
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1400523042600
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1400523042600
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1400523042600
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1400523042600
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1400523042600
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1400523042600
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1400523042600
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1400523042600
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1400523042600
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1400523042600
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1400523042610
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1400523042610
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1400523042610
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1400523042610
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1400523042610
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1400523042610
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1400523042610
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1400523042610
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1400523042610
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1400523042610
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1400523042610
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1400523042610
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1400523042620
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1400523042620
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1400523042620
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1400523042620
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1400523042630
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1400523042630
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1400523042640
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1400523042640
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1400523042640
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1400523042640
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1400523042640
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1400523042640
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1400523042640
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1400523042640
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1400523042640
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1400523042640
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1400523042640
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1400523042650
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1400523042650
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1400523042650
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1400523042650
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1400523042650
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1400523042650
started,bundle,org.eclipse.ui.intro.universal,3.2.400.v20100517,"org.eclipse.ui.intro.universal",1400523042650
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1400523042650
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1400523042650
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1400523042650
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1400523042650
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1400523042650
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1400523042650
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1400523042660
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1400523042660
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1400523042660
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1400523042660
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1400523042660
os,sysinfo,,,"win32",1400523042660
arch,sysinfo,,,"x86",1400523042660
ws,sysinfo,,,"win32",1400523042660
locale,sysinfo,,,"en_US",1400523042660
processors,sysinfo,,,"2",1400523042660
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1400523042660
java.runtime.version,sysinfo,,,"1.6.0_31-b05",1400523042660
java.specification.name,sysinfo,,,"Java Platform API Specification",1400523042660
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1400523042660
java.specification.version,sysinfo,,,"1.6",1400523042660
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1400523042660
java.version,sysinfo,,,"1.6.0_31",1400523042660
java.vm.info,sysinfo,,,"mixed mode",1400523042660
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1400523042660
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1400523042660
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1400523042660
java.vm.specification.version,sysinfo,,,"1.0",1400523042660
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1400523042660
java.vm.version,sysinfo,,,"20.6-b01",1400523042660
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1400523043730
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523044360
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523045770
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400523046430
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1400523047570
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1400523047690
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1400523047700
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1400523047760
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1400523047770
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1400523047770
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1400523047780
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1400523047790
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1400523047800
started,bundle,org.eclipse.jst.j2ee.core,1.2.0.v201005200200,"org.eclipse.jst.j2ee.core",1400523047800
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1400523047810
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1400523047830
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1400523047830
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1400523047840
started,bundle,org.eclipse.jst.j2ee,1.1.400.v201005271900,"org.eclipse.jst.j2ee",1400523047860
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1400523047860
started,bundle,org.eclipse.jst.jee,1.0.300.v201005191301,"org.eclipse.jst.jee",1400523047880
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1400523047910
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1400523047960
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523048832
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523053986
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523058179
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523142026
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523148886
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523162266
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523166016
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523240646
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523247710
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1400523250700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400523251010
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523253652
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523258332
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523259113
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523331240
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400523334691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523335121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523705857
