what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1384800767623
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1384800767623
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1384800767623
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1384800767623
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1384800767623
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1384800767623
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1384800767623
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1384800767623
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1384800767623
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1384800767623
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1384800767623
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1384800767623
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1384800767623
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1384800767623
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1384800767638
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1384800767638
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1384800767638
started,bundle,org.eclipse.ui.intro.universal,3.2.400.v20100517,"org.eclipse.ui.intro.universal",1384800767638
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1384800767638
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1384800767638
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1384800767638
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1384800767638
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1384800767638
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1384800767638
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1384800767638
os,sysinfo,,,"win32",1384800767654
arch,sysinfo,,,"x86",1384800767654
ws,sysinfo,,,"win32",1384800767654
locale,sysinfo,,,"en_US",1384800767654
processors,sysinfo,,,"2",1384800767654
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1384800767654
java.runtime.version,sysinfo,,,"1.6.0_31-b05",1384800767654
java.specification.name,sysinfo,,,"Java Platform API Specification",1384800767654
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1384800767654
java.specification.version,sysinfo,,,"1.6",1384800767654
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1384800767654
java.version,sysinfo,,,"1.6.0_31",1384800767654
java.vm.info,sysinfo,,,"mixed mode",1384800767654
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1384800767654
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1384800767654
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1384800767654
java.vm.specification.version,sysinfo,,,"1.0",1384800767654
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1384800767654
java.vm.version,sysinfo,,,"20.6-b01",1384800767654
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1384800767732
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1384800768231
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1384800768247
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1384800768652
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1384800768668
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1384800768668
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1384800768746
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1384800768777
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1384800768808
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1384800768933
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1384800768933
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1384800768933
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1384800769058
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1384800769058
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1384800769307
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1384800769307
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1384800769509
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1384800772181
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1384800772181
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384800773288
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1384800773631
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384800779597
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1384800780237
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384800789597
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384800794963
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384800807880
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384800841451
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384800842122
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384800842855
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1384800851809
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384800858155
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1384800870479
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1384800870635
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1384800870791
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1384800871087
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1384898156710
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1384898156710
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1384898156710
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1384898156710
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1384898156710
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1384898156710
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1384898156710
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1384898156710
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1384898156710
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1384898156710
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1384898156710
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1384898156710
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1384898156710
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1384898156710
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1384898156710
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1384898156726
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1384898156726
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1384898156726
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1384898156726
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1384898156726
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1384898156726
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1384898156726
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1384898156726
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1384898156726
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1384898156726
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1384898156726
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1384898156726
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1384898156726
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1384898156726
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1384898156726
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1384898156726
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1384898156726
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1384898156757
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1384898156757
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1384898156757
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1384898156757
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1384898156757
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1384898156757
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1384898156757
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1384898156757
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1384898156757
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1384898156757
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1384898156757
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1384898156757
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1384898156757
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1384898156757
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1384898156757
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1384898156757
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1384898156757
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1384898156757
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1384898156757
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1384898156757
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1384898156757
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1384898156757
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1384898156773
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1384898156773
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1384898156773
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1384898156773
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1384898156773
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1384898156773
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1384898156773
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1384898156773
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1384898156773
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1384898156773
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1384898156773
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1384898156773
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1384898156773
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1384898156773
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1384898156773
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1384898156773
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1384898156773
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1384898156773
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1384898156773
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1384898156773
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1384898156788
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1384898156788
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1384898156788
started,bundle,org.eclipse.ui.intro.universal,3.2.400.v20100517,"org.eclipse.ui.intro.universal",1384898156788
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1384898156788
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1384898156788
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1384898156788
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1384898156788
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1384898156788
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1384898156788
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1384898156788
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1384898156788
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1384898156788
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1384898156788
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1384898156788
os,sysinfo,,,"win32",1384898156788
arch,sysinfo,,,"x86",1384898156788
ws,sysinfo,,,"win32",1384898156788
locale,sysinfo,,,"en_US",1384898156788
processors,sysinfo,,,"2",1384898156788
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1384898156788
java.runtime.version,sysinfo,,,"1.6.0_31-b05",1384898156788
java.specification.name,sysinfo,,,"Java Platform API Specification",1384898156788
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1384898156788
java.specification.version,sysinfo,,,"1.6",1384898156788
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1384898156788
java.version,sysinfo,,,"1.6.0_31",1384898156788
java.vm.info,sysinfo,,,"mixed mode",1384898156788
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1384898156788
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1384898156788
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1384898156788
java.vm.specification.version,sysinfo,,,"1.0",1384898156788
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1384898156788
java.vm.version,sysinfo,,,"20.6-b01",1384898156788
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1384898157600
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1384898176445
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1384898176476
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384898177412
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384898232199
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384898241840
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384898318140
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1384898320855
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1384898325067
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384898326299
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384898327376
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384898327563
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384898568273
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384898569256
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899200054
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899208026
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899238309
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899243863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899245033
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899245345
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899265567
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899272244
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899280325
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899283102
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899285708
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899287830
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899299687
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899302433
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899307488
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899311654
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899323807
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899328425
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899418726
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899431471
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899437961
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899442594
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899529635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899535953
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899563130
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899569776
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899631248
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899641903
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899852115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384899858636
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384900643437
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384900656495
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384902093909
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384902094283
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384902096030
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1384902096093
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1384902096327
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1384902097417
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1384902097433
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1384902097511
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1384902097558
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1384902097589
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1384902097636
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1384902097636
